x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.00025,0.000132,-1.50188e-05,543.947,0.00324428,5.0587e+06,0.0267318,0.317253,-0.942261,0.107209,135228,5.06804e-05,1
0.00025,0.000132,-1.12641e-05,544.104,0.00325714,5.04354e+06,0.0275971,0.325827,-0.942006,0.0803851,139187,5.27942e-05,1
0.00025,0.000132,-7.50939e-06,544.217,0.00326594,5.03344e+06,0.0281909,0.331707,-0.94186,0.0535817,141897,5.42552e-05,1
0.00025,0.000132,-3.75469e-06,544.284,0.00327119,5.02735e+06,0.0285437,0.335203,-0.941765,0.0267882,143499,5.51342e-05,1
0.00025,0.000132,0,544.307,0.00327293,5.02531e+06,0.0286607,0.336363,-0.941732,0,144029,5.54276e-05,1
0.00025,0.000134,-3.37922e-05,548.23,0.00291115,5.46749e+06,0.00409017,0.0935088,-0.965394,0.243454,22363,6.14208e-06,1
0.00025,0.000134,-3.00375e-05,548.632,0.00301946,5.33177e+06,0.0115125,0.16672,-0.962128,0.215671,61382,1.86419e-05,1
0.00025,0.000134,-2.62829e-05,548.987,0.00307545,5.26271e+06,0.015325,0.204377,-0.960589,0.188411,80651,2.58051e-05,1
0.00025,0.000134,-2.25282e-05,545.938,0.00311477,5.21447e+06,0.0179917,0.230738,-0.95955,0.16132,93817,3.1144e-05,1
0.00025,0.000134,-1.87735e-05,546.192,0.00314413,5.17845e+06,0.0199772,0.25038,-0.958784,0.134326,103451,3.53075e-05,1
0.00025,0.000134,-1.50188e-05,546.399,0.0031656,5.15298e+06,0.0214307,0.264759,-0.958314,0.107408,110432,3.84407e-05,1
0.00025,0.000134,-1.12641e-05,546.561,0.0031815,5.13397e+06,0.022505,0.27539,-0.957954,0.0805259,115540,4.0818e-05,1
0.00025,0.000134,-7.50939e-06,546.676,0.00319271,5.12013e+06,0.0232588,0.282856,-0.95766,0.0536674,119088,4.25278e-05,1
0.00025,0.000134,-3.75469e-06,546.746,0.00319938,5.11175e+06,0.0237058,0.287286,-0.957469,0.0268284,121178,4.35589e-05,1
0.00025,0.000134,0,546.769,0.00320145,5.10933e+06,0.0238458,0.288671,-0.957428,0,121836,4.38785e-05,1
0.00025,0.000136,-2.25282e-05,548.388,0.00296635,5.39801e+06,0.00788142,0.130887,-0.978069,0.162015,42544,1.22982e-05,1
0.00025,0.000136,-1.87735e-05,548.648,0.0030224,5.32818e+06,0.0117134,0.168702,-0.976408,0.134784,62411,1.90056e-05,1
0.00025,0.000136,-1.50188e-05,548.861,0.00305796,5.28364e+06,0.0141329,0.192603,-0.975348,0.10771,74673,2.35161e-05,1
0.00025,0.000136,-1.12641e-05,549.028,0.00308099,5.25586e+06,0.0157011,0.208094,-0.974771,0.0807346,82523,2.6542e-05,1
0.00025,0.000136,-7.50939e-06,549.146,0.00309718,5.23523e+06,0.0167951,0.218915,-0.97426,0.0537948,87926,2.87282e-05,1
0.00025,0.000136,-3.75469e-06,549.218,0.0031058,5.22492e+06,0.0173807,0.224704,-0.974056,0.0268918,90813,2.99062e-05,1
0.00025,0.000136,0,549.242,0.00310852,5.22178e+06,0.0175664,0.226537,-0.974003,0,91728,3.02804e-05,1
0.00025,0.000138,-7.50939e-06,551.625,0.0029094,5.46959e+06,0.0039694,0.0923204,-0.994258,0.0541034,21711,5.95388e-06,1
0.00025,0.000138,-3.75469e-06,551.698,0.00293898,5.43224e+06,0.00600305,0.112365,-0.993299,0.0270256,32610,9.19122e-06,1
0.00025,0.000138,0,551.723,0.00294871,5.4191e+06,0.00666753,0.118924,-0.992903,0,36132,1.02831e-05,1
0.0005,-0.000146,-3.75469e-06,574.184,0.00540284,4.95974e+06,0.00417219,0.0604472,0.997841,0.0256616,20693,8.39315e-06,1
0.0005,-0.000146,0,574.21,0.00541154,4.95143e+06,0.00473782,0.0660986,0.997813,0,23459,9.57908e-06,1
0.0005,-0.000144,-2.25282e-05,574.342,0.00545365,4.90783e+06,0.00746236,0.0933295,0.98367,0.153891,36624,1.54933e-05,1
0.0005,-0.000144,-1.87735e-05,574.626,0.00551008,4.8509e+06,0.0111122,0.129808,0.983219,0.128183,53904,2.38928e-05,1
0.0005,-0.000144,-1.50188e-05,571.213,0.00554593,4.81432e+06,0.0134254,0.152933,0.982905,0.102514,64634,2.95295e-05,1
0.0005,-0.000144,-1.12641e-05,571.388,0.00556898,4.79174e+06,0.0149163,0.167837,0.982813,0.0768783,71475,3.32747e-05,1
0.0005,-0.000144,-7.50939e-06,571.513,0.0055847,4.77587e+06,0.0159299,0.17797,0.982701,0.0512464,76079,3.58913e-05,1
0.0005,-0.000144,-3.75469e-06,571.588,0.00559404,4.76608e+06,0.0165302,0.183974,0.982597,0.0256205,78784,3.74737e-05,1
0.0005,-0.000144,0,571.613,0.00559714,4.76277e+06,0.0167291,0.185963,0.982557,0,79677,3.80037e-05,1
0.0005,-0.000142,-3.37922e-05,574.228,0.00541773,4.94533e+06,0.0051402,0.0701181,0.970438,0.230939,25420,1.04311e-05,1
0.0005,-0.000142,-3.00375e-05,571.027,0.00551641,4.84475e+06,0.0115224,0.133908,0.96954,0.205089,55823,2.48693e-05,1
0.0005,-0.000142,-2.62829e-05,571.402,0.00557079,4.78995e+06,0.0150336,0.169008,0.969154,0.179381,72010,3.3574e-05,1
0.0005,-0.000142,-2.25282e-05,571.728,0.00560964,4.75063e+06,0.0175366,0.194035,0.968877,0.153711,83310,4.01442e-05,1
0.0005,-0.000142,-1.87735e-05,568.412,0.00563824,4.72216e+06,0.0193812,0.212478,0.968736,0.128074,91521,4.51738e-05,1
0.0005,-0.000142,-1.50188e-05,568.63,0.00565992,4.70049e+06,0.020777,0.226435,0.968624,0.102447,97662,4.91002e-05,1
0.0005,-0.000142,-1.12641e-05,568.801,0.0056755,4.68531e+06,0.0217827,0.236492,0.968591,0.076833,102059,5.19787e-05,1
0.0005,-0.000142,-7.50939e-06,568.923,0.00568651,4.67423e+06,0.0224908,0.243573,0.968529,0.0512187,105127,5.40509e-05,1
0.0005,-0.000142,-3.75469e-06,568.996,0.00569307,4.66749e+06,0.0229115,0.24778,0.968478,0.025608,106939,5.53009e-05,1
0.0005,-0.000142,0,569.02,0.00569525,4.66522e+06,0.023051,0.249176,0.968458,0,107538,5.57186e-05,1
0.0005,-0.00014,-4.13016e-05,574.228,0.00541779,4.94528e+06,0.00514369,0.0701543,0.95677,0.282258,25437,1.04386e-05,1
0.0005,-0.00014,-3.75469e-05,571.127,0.00553241,4.82861e+06,0.0125556,0.144237,0.955767,0.256329,60626,2.73719e-05,1
0.0005,-0.00014,-3.37922e-05,571.602,0.00559584,4.76416e+06,0.0166457,0.185129,0.95528,0.230579,79303,3.77812e-05,1
0.0005,-0.00014,-3.00375e-05,568.436,0.00564083,4.71948e+06,0.0195471,0.214138,0.955068,0.204914,92252,4.56383e-05,1
0.0005,-0.00014,-2.62829e-05,568.801,0.00567552,4.6853e+06,0.0217837,0.236501,0.954949,0.179277,102063,5.19813e-05,1
0.0005,-0.00014,-2.25282e-05,565.582,0.00570357,4.65691e+06,0.0235867,0.254534,0.954781,0.153639,109841,5.73192e-05,1
0.0005,-0.00014,-1.87735e-05,565.841,0.00572497,4.63633e+06,0.0249682,0.268347,0.954776,0.128032,115761,6.14879e-05,1
0.0005,-0.00014,-1.50188e-05,566.054,0.00574219,4.61904e+06,0.0260738,0.279407,0.954695,0.102417,120436,6.49343e-05,1
0.0005,-0.00014,-1.12641e-05,566.22,0.005755,4.60631e+06,0.0268977,0.287646,0.954652,0.0768091,123899,6.75428e-05,1
0.0005,-0.00014,-7.50939e-06,566.339,0.00576366,4.5981e+06,0.027457,0.293239,0.954667,0.0512069,126250,6.93176e-05,1
0.0005,-0.00014,-3.75469e-06,566.41,0.00576882,4.59313e+06,0.02779,0.296569,0.954668,0.0256035,127643,7.03861e-05,1
0.0005,-0.00014,0,566.433,0.00577053,4.59147e+06,0.0279005,0.297675,0.954667,0,128104,7.07427e-05,1
0.0005,-0.000138,-4.50563e-05,571.014,0.00551418,4.84693e+06,0.0113781,0.132466,0.942238,0.307636,55149,2.45249e-05,1
0.0005,-0.000138,-4.13016e-05,568.011,0.0055941,4.76601e+06,0.0165342,0.184013,0.941655,0.281825,78802,3.74842e-05,1
0.0005,-0.000138,-3.75469e-05,568.52,0.00564963,4.71021e+06,0.020111,0.219777,0.94133,0.256116,94727,4.72325e-05,1
0.0005,-0.000138,-3.37922e-05,565.451,0.00569186,4.66874e+06,0.022834,0.247005,0.941207,0.230475,106606,5.50696e-05,1
0.0005,-0.000138,-3.00375e-05,565.852,0.00572582,4.6355e+06,0.0250225,0.268891,0.941134,0.20485,115992,6.1655e-05,1
0.0005,-0.000138,-2.62829e-05,566.207,0.00575402,4.60723e+06,0.0268346,0.287015,0.941011,0.179221,123633,6.73442e-05,1
0.0005,-0.000138,-2.25282e-05,563.026,0.00577641,4.58572e+06,0.0282788,0.30146,0.941022,0.15362,129679,7.19717e-05,1
0.0005,-0.000138,-1.87735e-05,563.279,0.005795,4.56714e+06,0.0294721,0.313396,0.940955,0.128007,134603,7.59278e-05,1
0.0005,-0.000138,-1.50188e-05,563.486,0.00580938,4.55322e+06,0.0303989,0.322666,0.940957,0.102406,138413,7.90361e-05,1
0.0005,-0.000138,-1.12641e-05,563.648,0.00582022,4.54286e+06,0.0310974,0.329652,0.940973,0.0768058,141271,8.14064e-05,1
0.0005,-0.000138,-7.50939e-06,563.763,0.00582788,4.53541e+06,0.0315908,0.334588,0.940972,0.0512038,143277,8.31062e-05,1
0.0005,-0.000138,-3.75469e-06,563.832,0.00583245,4.53092e+06,0.0318847,0.337529,0.940967,0.0256018,144467,8.4129e-05,1
0.0005,-0.000138,0,563.855,0.00583397,4.52942e+06,0.0319823,0.338505,0.940965,0,144861,8.44702e-05,1
0.0005,-0.000136,-5.25657e-05,570.686,0.00544619,4.91547e+06,0.00697939,0.0885018,0.929091,0.359105,34307,1.44231e-05,1
0.0005,-0.000136,-4.8811e-05,571.36,0.00556547,4.79518e+06,0.0146893,0.165568,0.928225,0.333144,70438,3.26978e-05,1
0.0005,-0.000136,-4.50563e-05,568.395,0.00563649,4.72398e+06,0.0192683,0.211348,0.927819,0.307383,91023,4.4859e-05,1
0.0005,-0.000136,-4.13016e-05,565.424,0.00568939,4.67128e+06,0.0226758,0.245423,0.927585,0.281697,105925,5.45989e-05,1
0.0005,-0.000136,-3.75469e-05,565.92,0.00573134,4.63002e+06,0.0253774,0.27244,0.927475,0.256058,117498,6.27518e-05,1
0.0005,-0.000136,-3.37922e-05,566.37,0.00576591,4.59593e+06,0.0276027,0.294696,0.927392,0.230431,126860,6.9784e-05,1
0.0005,-0.000136,-3.00375e-05,563.276,0.00579478,4.56736e+06,0.0294584,0.313258,0.927319,0.204812,134547,7.58817e-05,1
0.0005,-0.000136,-2.62829e-05,563.622,0.00581848,4.54453e+06,0.0309853,0.328532,0.927335,0.179213,140814,8.10234e-05,1
0.0005,-0.000136,-2.25282e-05,563.922,0.00583832,4.5251e+06,0.0322616,0.341299,0.927318,0.153609,145987,8.54518e-05,1
0.0005,-0.000136,-1.87735e-05,560.727,0.00585459,4.50909e+06,0.033307,0.351756,0.927298,0.128004,150184,8.91639e-05,1
0.0005,-0.000136,-1.50188e-05,560.928,0.00586728,4.49706e+06,0.0341256,0.359946,0.927336,0.102408,153465,9.20903e-05,1
0.0005,-0.000136,-1.12641e-05,561.086,0.00587703,4.48766e+06,0.0347537,0.36623,0.927349,0.0768069,155963,9.43758e-05,1
0.0005,-0.000136,-7.50939e-06,561.198,0.00588394,4.48093e+06,0.0351978,0.370673,0.927351,0.0512047,157719,9.60133e-05,1
0.0005,-0.000136,-3.75469e-06,561.265,0.00588806,4.47688e+06,0.0354624,0.373322,0.927349,0.0256023,158761,9.69975e-05,1
0.0005,-0.000136,0,561.288,0.00588943,4.47553e+06,0.0355504,0.374201,0.927348,0,159107,9.73262e-05,1
0.0005,-0.000134,-5.63204e-05,570.918,0.00549832,4.86226e+06,0.0103497,0.122189,0.914975,0.384565,50323,2.20977e-05,1
0.0005,-0.000134,-5.25657e-05,568.063,0.00560072,4.75903e+06,0.0169589,0.18826,0.914288,0.358658,80708,3.86166e-05,1
0.0005,-0.000134,-4.8811e-05,568.719,0.005668,4.69269e+06,0.0212995,0.231658,0.914045,0.332951,99952,5.05863e-05,1
0.0005,-0.000134,-4.50563e-05,565.785,0.00572037,4.64085e+06,0.0246713,0.265379,0.913867,0.30728,114496,6.05796e-05,1
0.0005,-0.000134,-4.13016e-05,562.847,0.00576299,4.59873e+06,0.0274141,0.29281,0.913752,0.281638,126070,6.91805e-05,1
0.0005,-0.000134,-3.75469e-05,563.329,0.00579864,4.56343e+06,0.0297051,0.315726,0.913661,0.256009,135557,7.6715e-05,1
0.0005,-0.000134,-3.37922e-05,563.767,0.00582815,4.53514e+06,0.031608,0.334761,0.913697,0.230417,143347,8.3166e-05,1
0.0005,-0.000134,-3.00375e-05,560.711,0.0058536,4.51002e+06,0.0332431,0.351118,0.913658,0.204806,149927,8.89382e-05,1
0.0005,-0.000134,-2.62829e-05,561.047,0.00587468,4.48994e+06,0.0346022,0.364714,0.91371,0.179216,155362,9.38213e-05,1
0.0005,-0.000134,-2.25282e-05,561.34,0.00589258,4.47242e+06,0.0357525,0.376223,0.913707,0.153613,159900,9.80836e-05,1
0.0005,-0.000134,-1.87735e-05,561.587,0.0059072,4.45829e+06,0.0366935,0.385638,0.913726,0.128014,163590,0.000101625,1
0.0005,-0.000134,-1.50188e-05,558.383,0.0059188,4.44729e+06,0.0374412,0.393118,0.913767,0.102415,166512,0.000104467,1
0.0005,-0.000134,-1.12641e-05,558.536,0.00592771,4.43874e+06,0.0380153,0.398863,0.913788,0.0768133,168740,0.000106684,1
0.0005,-0.000134,-7.50939e-06,558.645,0.00593403,4.43262e+06,0.0384217,0.402928,0.913798,0.0512094,170309,0.000108271,1
0.0005,-0.000134,-3.75469e-06,558.711,0.0059378,4.42896e+06,0.0386639,0.405352,0.913802,0.0256048,171241,0.000109224,1
0.0005,-0.000134,0,558.732,0.00593905,4.42774e+06,0.0387444,0.406158,0.913803,0,171550,0.000109542,1
0.0005,-0.000132,-6.00751e-05,571.086,0.00552584,4.83533e+06,0.0121324,0.140005,0.901207,0.410152,58664,2.63391e-05,1
0.0005,-0.000132,-5.63204e-05,568.275,0.00562365,4.73697e+06,0.018442,0.203086,0.90061,0.384263,87359,4.25829e-05,1
0.0005,-0.000132,-5.25657e-05,565.449,0.00569167,4.66893e+06,0.0228217,0.246882,0.900286,0.358517,106553,5.50329e-05,1
0.0005,-0.000132,-4.8811e-05,566.086,0.00574475,4.61642e+06,0.0262381,0.281048,0.900124,0.332848,121126,6.54551e-05,1
0.0005,-0.000132,-4.50563e-05,563.185,0.00578813,4.57408e+06,0.0290318,0.308991,0.900075,0.307228,132794,7.44537e-05,1
0.0005,-0.000132,-4.13016e-05,563.715,0.00582469,4.53852e+06,0.0313853,0.332533,0.900062,0.281621,142443,8.23958e-05,1
0.0005,-0.000132,-3.75469e-05,560.75,0.00585607,4.5077e+06,0.0334022,0.35271,0.90003,0.25601,150567,8.95013e-05,1
0.0005,-0.000132,-3.37922e-05,561.176,0.00588262,4.48222e+06,0.035113,0.369824,0.900076,0.230421,157384,9.56989e-05,1
0.0005,-0.000132,-3.00375e-05,558.159,0.00590557,4.45983e+06,0.0365877,0.38458,0.900082,0.20482,163175,0.000101228,1
0.0005,-0.000132,-2.62829e-05,558.486,0.00592484,4.4415e+06,0.0378304,0.397012,0.900143,0.17923,168024,0.000105966,1
0.0005,-0.000132,-2.25282e-05,558.77,0.00594122,4.42562e+06,0.0388838,0.407554,0.900166,0.153629,172085,0.000110094,1
0.0005,-0.000132,-1.87735e-05,559.011,0.00595473,4.41257e+06,0.0397528,0.416249,0.900192,0.128028,175412,0.000113556,1
0.0005,-0.000132,-1.50188e-05,559.209,0.00596545,4.40245e+06,0.0404448,0.423173,0.90024,0.102428,178056,0.000116331,1
0.0005,-0.000132,-1.12641e-05,559.363,0.00597371,4.3946e+06,0.0409769,0.428496,0.900272,0.0768237,180077,0.000118494,1
0.0005,-0.000132,-7.50939e-06,556.106,0.00597956,4.389e+06,0.0413534,0.432265,0.900291,0.0512169,181500,0.00012004,1
0.0005,-0.000132,-3.75469e-06,556.17,0.00598305,4.38565e+06,0.0415781,0.434514,0.900301,0.0256087,182347,0.00012097,1
0.0005,-0.000132,0,556.191,0.00598421,4.38453e+06,0.0416528,0.435261,0.900304,0,182628,0.00012128,1
0.0005,-0.00013,-6.38298e-05,571.19,0.00554238,4.81812e+06,0.0131977,0.150657,0.88739,0.435707,63588,2.896e-05,1
0.0005,-0.00013,-6.00751e-05,568.425,0.0056396,4.72076e+06,0.0194681,0.213347,0.88686,0.409832,91904,4.54168e-05,1
0.0005,-0.00013,-5.63204e-05,565.641,0.00570851,4.65226e+06,0.0239063,0.257728,0.886591,0.384101,111218,5.82704e-05,1
0.0005,-0.00013,-5.25657e-05,562.845,0.00576283,4.59889e+06,0.0274036,0.292705,0.886476,0.358448,126026,6.9147e-05,1
0.0005,-0.00013,-4.8811e-05,563.465,0.00580795,4.55457e+06,0.0303065,0.321742,0.886405,0.332818,138033,7.87256e-05,1
0.0005,-0.00013,-4.50563e-05,560.597,0.00584617,4.51725e+06,0.0327646,0.346331,0.886384,0.307209,148006,8.72373e-05,1
0.0005,-0.00013,-4.13016e-05,561.113,0.00587871,4.48603e+06,0.0348615,0.367308,0.886438,0.281626,156390,9.47717e-05,1
0.0005,-0.00013,-3.75469e-05,558.184,0.00590708,4.4584e+06,0.0366856,0.385559,0.88645,0.256027,163559,0.000101596,1
0.0005,-0.00013,-3.37922e-05,558.599,0.00593139,4.43518e+06,0.0382519,0.401229,0.886517,0.230441,169654,0.000107605,1
0.0005,-0.00013,-3.00375e-05,558.971,0.00595253,4.41463e+06,0.039611,0.414829,0.886542,0.204843,174868,0.000112992,1
0.0005,-0.00013,-2.62829e-05,555.939,0.00597038,4.39777e+06,0.0407622,0.42635,0.886619,0.179253,179263,0.000117618,1
0.0005,-0.00013,-2.25282e-05,556.216,0.00598556,4.38323e+06,0.04174,0.436133,0.886667,0.153654,182956,0.000121642,1
0.0005,-0.00013,-1.87735e-05,556.451,0.0059982,4.371e+06,0.0425527,0.444268,0.886696,0.128049,185998,0.000125054,1
0.0005,-0.00013,-1.50188e-05,556.643,0.00600826,4.3615e+06,0.0432019,0.450764,0.886745,0.102445,188425,0.000127793,1
0.0005,-0.00013,-1.12641e-05,556.792,0.00601599,4.35422e+06,0.0437004,0.455751,0.886785,0.076837,190281,0.000129917,1
0.0005,-0.00013,-7.50939e-06,556.899,0.00602146,4.34903e+06,0.0440532,0.459284,0.886811,0.0512262,191589,0.000131435,1
0.0005,-0.00013,-3.75469e-06,556.964,0.00602473,4.34593e+06,0.0442639,0.461393,0.886826,0.0256135,192368,0.000132346,1
0.0005,-0.00013,0,556.985,0.00602582,4.3449e+06,0.0443341,0.462093,0.886831,0,192627,0.000132651,1
0.0005,-0.000128,-6.75845e-05,571.23,0.00554869,4.81133e+06,0.0136025,0.154705,0.873656,0.461294,65446,2.99748e-05,1
0.0005,-0.000128,-6.38298e-05,568.512,0.00564882,4.71107e+06,0.0200591,0.219259,0.873127,0.435402,94500,4.70849e-05,1
0.0005,-0.000128,-6.00751e-05,565.773,0.00571941,4.64178e+06,0.02461,0.264764,0.872949,0.409707,114234,6.03926e-05,1
0.0005,-0.000128,-5.63204e-05,563.019,0.00577587,4.58626e+06,0.0282442,0.301112,0.872833,0.384049,129535,7.18586e-05,1
0.0005,-0.000128,-5.25657e-05,563.686,0.0058228,4.54035e+06,0.0312641,0.331319,0.872787,0.358427,141950,8.19782e-05,1
0.0005,-0.000128,-4.8811e-05,560.857,0.0058628,4.50133e+06,0.0338369,0.357058,0.872777,0.332821,152311,9.10516e-05,1
0.0005,-0.000128,-4.50563e-05,558.023,0.00589735,4.46768e+06,0.0360585,0.379285,0.872787,0.307223,161098,9.92383e-05,1
0.0005,-0.000128,-4.13016e-05,558.525,0.00592709,4.43934e+06,0.0379753,0.398461,0.872871,0.281648,168585,0.000106528,1
0.0005,-0.000128,-3.75469e-05,558.984,0.00595325,4.41395e+06,0.0396577,0.415296,0.872906,0.256054,175047,0.000113177,1
0.0005,-0.000128,-3.37922e-05,556.037,0.00597578,4.39261e+06,0.0411106,0.429834,0.872998,0.230473,180583,0.000119042,1
0.0005,-0.000128,-3.00375e-05,556.399,0.00599546,4.37366e+06,0.0423766,0.442505,0.873049,0.204877,185341,0.000124309,1
0.0005,-0.000128,-2.62829e-05,556.72,0.00601225,4.35775e+06,0.0434589,0.453336,0.873123,0.179283,189383,0.000128886,1
0.0005,-0.000128,-2.25282e-05,556.998,0.00602647,4.34428e+06,0.0443761,0.462515,0.873191,0.153683,192782,0.000132833,1
0.0005,-0.000128,-1.87735e-05,553.906,0.00603832,4.33299e+06,0.0451398,0.470156,0.873241,0.128076,195590,0.000136178,1
0.0005,-0.000128,-1.50188e-05,554.093,0.00604789,4.32383e+06,0.0457559,0.476324,0.873279,0.102465,197841,0.000138916,1
0.0005,-0.000128,-1.12641e-05,554.239,0.00605521,4.31693e+06,0.046228,0.481049,0.873319,0.0768526,199563,0.000141023,1
0.0005,-0.000128,-7.50939e-06,554.343,0.00606038,4.31206e+06,0.0465619,0.484391,0.87335,0.0512369,200778,0.000142523,1
0.0005,-0.000128,-3.75469e-06,554.405,0.00606347,4.30916e+06,0.0467614,0.486387,0.873368,0.025619,201502,0.000143423,1
0.0005,-0.000128,0,554.426,0.00606449,4.30819e+06,0.0468276,0.48705,0.873374,0,201742,0.000143723,1
0.0005,-0.000126,-7.13392e-05,571.206,0.00554489,4.81544e+06,0.0133587,0.152267,0.860055,0.486949,64328,2.93624e-05,1
0.0005,-0.000126,-6.75845e-05,568.537,0.00565129,4.70862e+06,0.0202182,0.220851,0.859474,0.461009,95200,4.75327e-05,1
0.0005,-0.000126,-6.38298e-05,565.845,0.00572527,4.63604e+06,0.0249875,0.268541,0.859298,0.435308,115843,6.15472e-05,1
0.0005,-0.000126,-6.00751e-05,563.135,0.00578442,4.57779e+06,0.0287938,0.306611,0.859175,0.409643,131812,7.36638e-05,1
0.0005,-0.000126,-5.63204e-05,560.41,0.00583354,4.52984e+06,0.0319548,0.338229,0.859142,0.384026,144750,8.43739e-05,1
0.0005,-0.000126,-5.25657e-05,561.06,0.00587543,4.48921e+06,0.0346506,0.365198,0.859161,0.358432,155554,9.39982e-05,1
0.0005,-0.000126,-4.8811e-05,558.264,0.00591178,4.45396e+06,0.0369891,0.388594,0.859192,0.332842,164748,0.000102743,1
0.0005,-0.000126,-4.50563e-05,558.81,0.00594347,4.42341e+06,0.0390285,0.409,0.85925,0.307259,172639,0.000110669,1
0.0005,-0.000126,-4.13016e-05,555.953,0.00597113,4.39706e+06,0.0408107,0.426833,0.859341,0.281684,179447,0.000117815,1
0.0005,-0.000126,-3.75469e-05,556.4,0.0059955,4.37362e+06,0.0423793,0.442531,0.859408,0.256096,185351,0.00012432,1
0.0005,-0.000126,-3.37922e-05,556.806,0.00601669,4.35356e+06,0.0437454,0.456202,0.859502,0.230512,190448,0.00013011,1
0.0005,-0.000126,-3.00375e-05,553.844,0.00603514,4.33602e+06,0.044935,0.468107,0.859584,0.204919,194839,0.000135276,1
0.0005,-0.000126,-2.62829e-05,554.156,0.00605108,4.3208e+06,0.0459614,0.478382,0.859649,0.179318,198590,0.000139834,1
0.0005,-0.000126,-2.25282e-05,554.427,0.00606453,4.30816e+06,0.04683,0.487073,0.859728,0.153715,201751,0.000143734,1
0.0005,-0.000126,-1.87735e-05,554.657,0.00607574,4.29758e+06,0.0475535,0.494315,0.859791,0.128105,204365,0.000147034,1
0.0005,-0.000126,-1.50188e-05,554.845,0.0060848,4.28902e+06,0.048138,0.500167,0.859842,0.10249,206465,0.000149734,1
0.0005,-0.000126,-1.12641e-05,554.991,0.00609178,4.28243e+06,0.0485881,0.504672,0.859882,0.0768713,208075,0.000151833,1
0.0005,-0.000126,-7.50939e-06,551.804,0.00609673,4.27775e+06,0.0489072,0.507866,0.85991,0.0512492,209213,0.000153332,1
0.0005,-0.000126,-3.75469e-06,551.865,0.00609968,4.27496e+06,0.0490978,0.509773,0.859927,0.0256251,209891,0.000154231,1
0.0005,-0.000126,0,551.885,0.00610066,4.27404e+06,0.049161,0.510406,0.859934,0,210116,0.00015453,1
0.0005,-0.000124,-7.50939e-05,571.118,0.00553091,4.83016e+06,0.012459,0.143271,0.84655,0.512667,60179,2.71353e-05,1
0.0005,-0.000124,-7.13392e-05,568.5,0.00564754,4.71243e+06,0.0199776,0.218443,0.845855,0.486634,94143,4.68532e-05,1
0.0005,-0.000124,-6.75845e-05,565.856,0.00572617,4.63515e+06,0.0250454,0.269119,0.845656,0.460913,116089,6.17252e-05,1
0.0005,-0.000124,-6.38298e-05,563.191,0.00578859,4.57362e+06,0.0290612,0.309285,0.845524,0.435239,132915,7.45515e-05,1
0.0005,-0.000124,-6.00751e-05,560.51,0.00584031,4.52313e+06,0.0323889,0.342571,0.845491,0.409621,146499,8.59013e-05,1
0.0005,-0.000124,-5.63204e-05,561.205,0.00588437,4.48051e+06,0.0352255,0.37095,0.845526,0.384035,157828,9.61158e-05,1
0.0005,-0.000124,-5.25657e-05,558.448,0.00592264,4.44362e+06,0.0376887,0.395595,0.845584,0.358458,167474,0.000105419,1
0.0005,-0.000124,-4.8811e-05,555.687,0.00595625,4.41114e+06,0.0398512,0.417233,0.845642,0.332876,175789,0.000113947,1
0.0005,-0.000124,-4.50563e-05,556.218,0.00598568,4.38311e+06,0.0417477,0.43621,0.845744,0.307307,182985,0.000121674,1
0.0005,-0.000124,-4.13016e-05,556.709,0.0060117,4.35827e+06,0.0434234,0.45298,0.845836,0.281729,189251,0.000128734,1
0.0005,-0.000124,-3.75469e-05,553.833,0.00603457,4.33657e+06,0.044898,0.467738,0.845937,0.256148,194703,0.000135113,1
0.0005,-0.000124,-3.37922e-05,554.228,0.00605469,4.31741e+06,0.0461946,0.480714,0.846025,0.230557,199441,0.000140874,1
0.0005,-0.000124,-3.00375e-05,554.583,0.00607216,4.30097e+06,0.0473222,0.492,0.846124,0.204964,203531,0.000145974,1
0.0005,-0.000124,-2.62829e-05,554.896,0.00608727,4.28669e+06,0.0482972,0.501759,0.846208,0.179361,207035,0.000150474,1
0.0005,-0.000124,-2.25282e-05,551.875,0.00610014,4.27453e+06,0.0491273,0.510069,0.84628,0.153751,209996,0.000154371,1
0.0005,-0.000124,-1.87735e-05,552.098,0.00611084,4.26448e+06,0.0498182,0.516985,0.84635,0.128136,212449,0.00015765,1
0.0005,-0.000124,-1.50188e-05,552.281,0.00611948,4.25636e+06,0.0503768,0.522577,0.846406,0.102516,214422,0.000160332,1
0.0005,-0.000124,-1.12641e-05,552.424,0.00612615,4.25011e+06,0.0508074,0.526885,0.846451,0.0768911,215937,0.000162417,1
0.0005,-0.000124,-7.50939e-06,552.526,0.00613087,4.24568e+06,0.0511127,0.529941,0.846484,0.0512627,217008,0.000163905,1
0.0005,-0.000124,-3.75469e-06,552.587,0.00613369,4.24303e+06,0.0512949,0.531766,0.846503,0.0256319,217646,0.000164797,1
0.0005,-0.000124,0,552.607,0.00613463,4.24215e+06,0.0513555,0.532373,0.84651,0,217858,0.000165094,1
0.0005,-0.000122,-7.88486e-05,570.966,0.00550646,4.85436e+06,0.010877,0.12746,0.833011,0.538375,52801,2.33373e-05,1
0.0005,-0.000122,-7.50939e-05,568.4,0.00563703,4.72342e+06,0.0193032,0.211698,0.832304,0.512303,91177,4.49563e-05,1
