x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0.00025,-5e-05,-6.25782e-05,506.063,0.0019094,5.1414e+06,0.119195,0.637634,0.399714,0.658522,612829,0.000215231,1
0.00025,-5e-05,-6.00751e-05,506.582,0.00192289,5.1044e+06,0.123715,0.660188,0.401002,0.635097,631492,0.000228287,1
0.00025,-5e-05,-5.7572e-05,501.377,0.00193529,5.07211e+06,0.127947,0.681295,0.402272,0.611567,648963,0.000240633,1
0.00025,-5e-05,-5.50688e-05,501.827,0.00194668,5.04449e+06,0.131913,0.701063,0.403533,0.587939,665436,0.000252186,1
0.00025,-5e-05,-5.25657e-05,502.258,0.00195759,5.01608e+06,0.135691,0.71991,0.404671,0.563889,680637,0.000263841,1
0.00025,-5e-05,-5.00626e-05,502.67,0.00196786,4.98922e+06,0.13926,0.737721,0.405739,0.539577,694800,0.000275175,1
0.00025,-5e-05,-4.75594e-05,503.063,0.0019773,4.96613e+06,0.142608,0.754419,0.406791,0.515143,708212,0.000285739,1
0.00025,-5e-05,-4.50563e-05,503.438,0.00198598,4.94666e+06,0.145749,0.770069,0.40783,0.490579,720969,0.000295491,1
0.00025,-5e-05,-4.25532e-05,503.793,0.00199394,4.93066e+06,0.148692,0.784727,0.408856,0.465876,733151,0.000304402,1
0.00025,-5e-05,-4.00501e-05,498.532,0.00200133,4.91653e+06,0.151459,0.798501,0.409833,0.440945,744654,0.000312746,1
0.00025,-5e-05,-3.75469e-05,498.828,0.00200864,4.89865e+06,0.154091,0.811634,0.410625,0.415498,754839,0.000321675,1
0.00025,-5e-05,-3.50438e-05,499.106,0.00201533,4.88355e+06,0.156543,0.823859,0.41139,0.389891,764486,0.000329833,1
0.00025,-5e-05,-3.25407e-05,499.365,0.00202143,4.87106e+06,0.158821,0.835209,0.412128,0.36411,773628,0.000337212,1
0.00025,-5e-05,-3.00375e-05,499.605,0.00202698,4.861e+06,0.160931,0.845712,0.412837,0.338137,782284,0.000343817,1
0.00025,-5e-05,-2.75344e-05,499.827,0.00203199,4.85316e+06,0.162876,0.855392,0.413514,0.311947,790465,0.000349661,1
0.00025,-5e-05,-2.50313e-05,500.029,0.00203649,4.84734e+06,0.164661,0.864266,0.414158,0.285511,798169,0.000354766,1
0.00025,-5e-05,-2.25282e-05,500.213,0.00204051,4.84331e+06,0.166287,0.87235,0.414768,0.258791,805382,0.000359165,1
0.00025,-5e-05,-2.0025e-05,500.377,0.00204405,4.84081e+06,0.167757,0.879653,0.415341,0.231739,812080,0.000362899,1
0.00025,-5e-05,-1.75219e-05,500.523,0.00204714,4.83958e+06,0.169069,0.886175,0.415875,0.204306,818224,0.000366018,1
0.00025,-5e-05,-1.50188e-05,500.649,0.00204979,4.83931e+06,0.170223,0.891912,0.416367,0.176439,823761,0.000368575,1
0.00025,-5e-05,-1.25156e-05,500.756,0.00205229,4.83597e+06,0.171222,0.89691,0.41671,0.148008,828023,0.000371507,1
0.00025,-5e-05,-1.00125e-05,500.843,0.00205435,4.83323e+06,0.172051,0.901067,0.417,0.11912,831563,0.000373943,1
0.00025,-5e-05,-7.50939e-06,500.911,0.00205596,4.83129e+06,0.172705,0.904349,0.417239,0.0898002,834390,0.000375815,1
0.00025,-5e-05,-5.00626e-06,500.96,0.0020571,4.83002e+06,0.173178,0.906724,0.417419,0.0601041,836452,0.000377142,1
0.00025,-5e-05,-2.50313e-06,500.989,0.00205778,4.82929e+06,0.173464,0.908163,0.417531,0.0301272,837709,0.000377934,1
0.00025,-5e-05,0,500.999,0.00205801,4.82906e+06,0.17356,0.908645,0.41757,0,838131,0.000378198,1
0.00025,-4.8e-05,-9.01126e-05,523.116,0.00163273,5.99147e+06,0.0341063,0.213445,0.365674,0.905938,204347,3.89194e-05,1
0.00025,-4.8e-05,-8.76095e-05,517.624,0.00168675,5.80897e+06,0.0497732,0.291483,0.368034,0.882943,289131,6.23197e-05,1
0.00025,-4.8e-05,-8.51064e-05,518.479,0.0017261,5.68167e+06,0.0614078,0.349488,0.370097,0.860748,348899,8.21706e-05,1
0.00025,-4.8e-05,-8.26033e-05,513.093,0.00175866,5.57712e+06,0.0711589,0.398153,0.371945,0.838529,396862,0.000100674,1
0.00025,-4.8e-05,-8.01001e-05,513.853,0.00178612,5.49305e+06,0.0795453,0.439985,0.373722,0.816545,436946,0.000117785,1
0.00025,-4.8e-05,-7.7597e-05,508.583,0.00181051,5.41868e+06,0.0870886,0.477583,0.375378,0.794359,471905,0.000134336,1
0.00025,-4.8e-05,-7.50939e-05,509.257,0.0018322,5.35463e+06,0.0939043,0.511558,0.376978,0.772137,502823,0.000150108,1
0.00025,-4.8e-05,-7.25907e-05,509.912,0.00185195,5.29669e+06,0.10018,0.542853,0.378494,0.749702,530625,0.000165452,1
0.00025,-4.8e-05,-7.00876e-05,510.549,0.00186997,5.24484e+06,0.105983,0.571792,0.379953,0.727111,555865,0.000180277,1
0.00025,-4.8e-05,-6.75845e-05,505.284,0.00188649,5.19844e+06,0.111376,0.598689,0.381363,0.704368,578982,0.000194568,1
0.00025,-4.8e-05,-6.50814e-05,505.842,0.00190167,5.1572e+06,0.116405,0.623766,0.382738,0.681489,600324,0.000208269,1
0.00025,-4.8e-05,-6.25782e-05,506.381,0.00191601,5.11688e+06,0.121164,0.647513,0.384007,0.658229,619981,0.000221947,1
0.00025,-4.8e-05,-6.00751e-05,506.901,0.00192921,5.08134e+06,0.125617,0.669729,0.385254,0.634856,638303,0.000234965,1
0.00025,-4.8e-05,-5.7572e-05,501.678,0.00194134,5.05058e+06,0.129789,0.690532,0.386488,0.611386,655509,0.000247229,1
0.00025,-4.8e-05,-5.50688e-05,502.128,0.00195263,5.02278e+06,0.133721,0.710137,0.387681,0.587715,671652,0.000258971,1
0.00025,-4.8e-05,-5.25657e-05,502.56,0.00196353,4.99331e+06,0.137476,0.728882,0.388737,0.563573,686462,0.000270984,1
0.00025,-4.8e-05,-5.00626e-05,502.973,0.00197359,4.96773e+06,0.141001,0.746468,0.389778,0.539313,700455,0.000282246,1
0.00025,-4.8e-05,-4.75594e-05,503.368,0.00198284,4.94592e+06,0.14431,0.762965,0.390806,0.514932,713745,0.000292705,1
0.00025,-4.8e-05,-4.50563e-05,503.743,0.00199133,4.92774e+06,0.147415,0.778434,0.391824,0.490422,726422,0.000302324,1
0.00025,-4.8e-05,-4.25532e-05,498.505,0.00199911,4.91301e+06,0.150327,0.792932,0.39283,0.465771,738561,0.000311076,1
0.00025,-4.8e-05,-4.00501e-05,498.82,0.00200683,4.89418e+06,0.153108,0.806807,0.393651,0.44057,749340,0.0003205,1
0.00025,-4.8e-05,-3.75469e-05,499.117,0.00201399,4.87727e+06,0.155712,0.819797,0.394425,0.415165,759452,0.000329352,1
0.00025,-4.8e-05,-3.50438e-05,499.395,0.00202055,4.86311e+06,0.15814,0.831895,0.395176,0.389598,769051,0.000337415,1
0.00025,-4.8e-05,-3.25407e-05,499.655,0.00202653,4.85154e+06,0.160396,0.843133,0.3959,0.363854,778166,0.000344683,1
0.00025,-4.8e-05,-3.00375e-05,499.896,0.00203195,4.84235e+06,0.162486,0.853536,0.396597,0.337915,786815,0.000351166,1
0.00025,-4.8e-05,-2.75344e-05,500.118,0.00203686,4.83536e+06,0.164415,0.863128,0.397263,0.311757,795005,0.000356877,1
0.00025,-4.8e-05,-2.50313e-05,500.321,0.00204126,4.83034e+06,0.166185,0.871925,0.397898,0.285349,802730,0.000361843,1
0.00025,-4.8e-05,-2.25282e-05,500.505,0.00204518,4.82706e+06,0.167799,0.879941,0.398499,0.258654,809975,0.0003661,1
0.00025,-4.8e-05,-2.0025e-05,500.67,0.00204864,4.82527e+06,0.169257,0.887185,0.399065,0.231625,816713,0.000369693,1
0.00025,-4.8e-05,-1.75219e-05,500.815,0.00205187,4.82174e+06,0.170567,0.893713,0.399517,0.204118,822432,0.000373374,1
0.00025,-4.8e-05,-1.50188e-05,500.942,0.00205482,4.81721e+06,0.171723,0.899485,0.399877,0.176142,827224,0.000376963,1
0.00025,-4.8e-05,-1.25156e-05,495.574,0.0020573,4.81382e+06,0.172713,0.90444,0.400201,0.147743,831410,0.000379939,1
0.00025,-4.8e-05,-1.00125e-05,495.656,0.00205933,4.81136e+06,0.173535,0.908557,0.400483,0.118901,834939,0.000382332,1
0.00025,-4.8e-05,-7.50939e-06,495.72,0.0020609,4.80965e+06,0.174183,0.911807,0.400716,0.0896321,837759,0.000384169,1
0.00025,-4.8e-05,-5.00626e-06,495.766,0.00206202,4.80853e+06,0.174651,0.91416,0.400891,0.0599898,839817,0.000385469,1
0.00025,-4.8e-05,-2.50313e-06,495.793,0.00206269,4.80791e+06,0.174935,0.915585,0.400999,0.0300693,841071,0.000386245,1
0.00025,-4.8e-05,0,495.802,0.00206291,4.80771e+06,0.17503,0.916062,0.401036,0,841492,0.000386503,1
0.00025,-4.6e-05,-9.26158e-05,522.532,0.00156812,6.21362e+06,0.0155977,0.121425,0.348057,0.929576,96918,1.59574e-05,1
0.00025,-4.6e-05,-9.01126e-05,517.103,0.00165348,5.91177e+06,0.0399232,0.242475,0.3509,0.904475,236017,4.74244e-05,1
0.00025,-4.6e-05,-8.76095e-05,517.979,0.00170148,5.7525e+06,0.053924,0.312238,0.353059,0.881962,310198,6.95245e-05,1
0.00025,-4.6e-05,-8.51064e-05,512.647,0.00173782,5.63836e+06,0.0647474,0.366198,0.355027,0.860148,365069,8.86514e-05,1
0.00025,-4.6e-05,-8.26033e-05,513.429,0.00176856,5.54208e+06,0.0740177,0.412462,0.356804,0.838192,410212,0.000106717,1
0.00025,-4.6e-05,-8.01001e-05,514.191,0.00179536,5.45888e+06,0.0822095,0.453313,0.358454,0.8161,448772,0.000124029,1
0.00025,-4.6e-05,-7.7597e-05,508.901,0.00181882,5.38896e+06,0.0895136,0.489714,0.360053,0.794067,482385,0.000140373,1
0.00025,-4.6e-05,-7.50939e-05,509.576,0.00184002,5.32626e+06,0.0961928,0.523014,0.361566,0.771833,512348,0.000156236,1
0.00025,-4.6e-05,-7.25907e-05,510.233,0.0018593,5.27004e+06,0.102346,0.553698,0.363013,0.749426,539366,0.000171605,1
0.00025,-4.6e-05,-7.00876e-05,505.009,0.00187695,5.21958e+06,0.108049,0.582141,0.364406,0.726856,563968,0.000186472,1
0.00025,-4.6e-05,-6.75845e-05,505.587,0.00189312,5.17474e+06,0.113352,0.60859,0.365761,0.704157,586567,0.000200753,1
0.00025,-4.6e-05,-6.50814e-05,506.146,0.00190817,5.133e+06,0.118333,0.63344,0.367048,0.681196,607406,0.000214727,1
0.00025,-4.6e-05,-6.25782e-05,506.687,0.00192222,5.09406e+06,0.123023,0.656839,0.368272,0.657981,626685,0.000228394,1
0.00025,-4.6e-05,-6.00751e-05,501.497,0.00193515,5.05997e+06,0.127414,0.678741,0.369478,0.634662,644709,0.000241357,1
0.00025,-4.6e-05,-5.7572e-05,501.966,0.00194702,5.03071e+06,0.13153,0.699263,0.370677,0.611253,661689,0.000253525,1
0.00025,-4.6e-05,-5.50688e-05,502.418,0.00195843,5.00045e+06,0.135457,0.718859,0.371757,0.587399,677345,0.000265861,1
0.00025,-4.6e-05,-5.25657e-05,502.851,0.00196913,4.97221e+06,0.139166,0.737373,0.372782,0.563307,691964,0.00027782,1
0.00025,-4.6e-05,-5.00626e-05,503.265,0.00197898,4.94789e+06,0.14265,0.754751,0.373795,0.539099,705816,0.000288995,1
0.00025,-4.6e-05,-4.75594e-05,503.66,0.00198804,4.92733e+06,0.145922,0.771062,0.374799,0.514772,719008,0.000299337,1
0.00025,-4.6e-05,-4.50563e-05,498.447,0.00199636,4.91041e+06,0.148995,0.786366,0.375794,0.490314,731627,0.000308811,1
0.00025,-4.6e-05,-4.25532e-05,498.781,0.00200434,4.8924e+06,0.151913,0.80091,0.376678,0.465463,743218,0.000318345,1
0.00025,-4.6e-05,-4.00501e-05,499.097,0.002012,4.87353e+06,0.154673,0.814683,0.377456,0.440248,753802,0.000327906,1
0.00025,-4.6e-05,-3.75469e-05,499.394,0.00201903,4.85757e+06,0.157251,0.827543,0.378213,0.414883,763858,0.00033667,1
0.00025,-4.6e-05,-3.50438e-05,499.673,0.00202546,4.84433e+06,0.159656,0.839525,0.378947,0.389354,773426,0.000344628,1
0.00025,-4.6e-05,-3.25407e-05,499.933,0.00203132,4.83364e+06,0.161892,0.85066,0.379657,0.363646,782529,0.000351777,1
0.00025,-4.6e-05,-3.00375e-05,500.175,0.00203663,4.82531e+06,0.163965,0.860972,0.380341,0.33774,791184,0.000358128,1
0.00025,-4.6e-05,-2.75344e-05,500.397,0.00204143,4.81914e+06,0.165879,0.870483,0.380995,0.311611,799393,0.0003637,1
0.00025,-4.6e-05,-2.50313e-05,500.601,0.00204574,4.81491e+06,0.167636,0.879211,0.381619,0.285229,807151,0.000368521,1
0.00025,-4.6e-05,-2.25282e-05,500.785,0.00204957,4.81238e+06,0.169238,0.887166,0.382211,0.258556,814437,0.00037263,1
0.00025,-4.6e-05,-2.0025e-05,500.95,0.00205334,4.80612e+06,0.1707,0.894458,0.382641,0.231366,820407,0.000377318,1
0.00025,-4.6e-05,-1.75219e-05,495.619,0.0020567,4.80067e+06,0.172006,0.900974,0.383024,0.203811,825742,0.000381499,1
0.00025,-4.6e-05,-1.50188e-05,495.738,0.00205959,4.79653e+06,0.17315,0.906693,0.383375,0.175872,830521,0.000385034,1
0.00025,-4.6e-05,-1.25156e-05,495.838,0.00206202,4.79347e+06,0.174133,0.911604,0.383691,0.14751,834700,0.000387959,1
0.00025,-4.6e-05,-1.00125e-05,495.92,0.00206401,4.79129e+06,0.174948,0.915685,0.383966,0.11871,838225,0.000390306,1
0.00025,-4.6e-05,-7.50939e-06,495.984,0.00206555,4.7898e+06,0.17559,0.918906,0.384192,0.0894851,841043,0.000392105,1
0.00025,-4.6e-05,-5.00626e-06,496.03,0.00206664,4.78885e+06,0.176055,0.921238,0.384361,0.0598898,843100,0.000393376,1
0.00025,-4.6e-05,-2.50313e-06,496.058,0.0020673,4.78833e+06,0.176336,0.922651,0.384467,0.0300187,844354,0.000394133,1
0.00025,-4.6e-05,0,496.067,0.00206752,4.78816e+06,0.17643,0.923124,0.384503,0,844775,0.000394385,1
0.00025,-4.4e-05,-9.26158e-05,522.892,0.00160404,6.07649e+06,0.025629,0.171372,0.333639,0.926993,155734,2.80354e-05,1
0.00025,-4.4e-05,-9.01126e-05,517.441,0.00166887,5.85865e+06,0.0443034,0.26431,0.336126,0.903969,259558,5.4072e-05,1
0.00025,-4.4e-05,-8.76095e-05,518.32,0.00171336,5.71169e+06,0.0573303,0.329244,0.338114,0.881634,327453,7.55114e-05,1
0.00025,-4.4e-05,-8.51064e-05,512.968,0.00174876,5.59688e+06,0.0678542,0.381756,0.339881,0.859502,379772,9.49855e-05,1
0.00025,-4.4e-05,-8.26033e-05,513.751,0.00177784,5.50874e+06,0.0766902,0.425842,0.3416,0.837835,422466,0.00011259,1
0.00025,-4.4e-05,-8.01001e-05,514.515,0.00180383,5.42812e+06,0.0846664,0.465601,0.343156,0.815757,459579,0.00012992,1
0.00025,-4.4e-05,-7.7597e-05,509.206,0.0018266,5.36096e+06,0.0917879,0.501094,0.344681,0.793788,492071,0.000146206,1
0.00025,-4.4e-05,-7.50939e-05,509.883,0.00184734,5.29969e+06,0.09834,0.533766,0.346114,0.771556,521171,0.000162138,1
0.00025,-4.4e-05,-7.25907e-05,510.541,0.00186621,5.24506e+06,0.104382,0.563897,0.347494,0.749178,547489,0.000177531,1
0.00025,-4.4e-05,-7.00876e-05,505.299,0.0018835,5.196e+06,0.109992,0.591879,0.348825,0.726636,571518,0.000192421,1
0.00025,-4.4e-05,-6.75845e-05,505.878,0.00189933,5.15272e+06,0.115213,0.617913,0.350126,0.703985,593658,0.000206674,1
0.00025,-4.4e-05,-6.50814e-05,506.439,0.00191427,5.11045e+06,0.120151,0.64256,0.35133,0.680943,614027,0.000220924,1
0.00025,-4.4e-05,-6.25782e-05,506.98,0.00192805,5.07286e+06,0.124776,0.665636,0.352508,0.657774,632972,0.000234564,1
0.00025,-4.4e-05,-6.00751e-05,501.773,0.00194073,5.0402e+06,0.129109,0.687248,0.353675,0.634512,650737,0.000247458,1
0.00025,-4.4e-05,-5.7572e-05,502.244,0.0019525,5.01081e+06,0.133193,0.707612,0.354807,0.611063,667406,0.000259802,1
0.00025,-4.4e-05,-5.50688e-05,502.696,0.00196388,4.97974e+06,0.137097,0.727101,0.355813,0.58713,682706,0.000272451,1
0.00025,-4.4e-05,-5.25657e-05,503.13,0.00197438,4.95271e+06,0.140764,0.7454,0.356806,0.563088,697163,0.000284342,1
0.00025,-4.4e-05,-5.00626e-05,503.545,0.00198405,4.9296e+06,0.14421,0.762586,0.357791,0.538932,710898,0.000295418,1
0.00025,-4.4e-05,-4.75594e-05,503.941,0.00199293,4.91027e+06,0.147449,0.778726,0.358768,0.514656,724015,0.000305633,1
0.00025,-4.4e-05,-4.50563e-05,498.711,0.00200117,4.89339e+06,0.150502,0.793931,0.359714,0.490182,736463,0.000315199,1
0.00025,-4.4e-05,-4.25532e-05,499.046,0.00200935,4.87241e+06,0.153421,0.808507,0.36049,0.465149,747532,0.000325479,1
0.00025,-4.4e-05,-4.00501e-05,499.362,0.00201687,4.85448e+06,0.156155,0.822145,0.361247,0.439975,758052,0.000334961,1
0.00025,-4.4e-05,-3.75469e-05,499.66,0.00202377,4.83943e+06,0.15871,0.834885,0.361985,0.414649,768069,0.000343627,1
0.00025,-4.4e-05,-3.50438e-05,499.94,0.00203008,4.82709e+06,0.161095,0.846761,0.362702,0.389156,777618,0.00035147,1
0.00025,-4.4e-05,-3.25407e-05,500.201,0.00203582,4.81727e+06,0.163313,0.857802,0.363396,0.363482,786723,0.000358492,1
0.00025,-4.4e-05,-3.00375e-05,500.442,0.00204103,4.80978e+06,0.16537,0.868031,0.364066,0.337606,795394,0.000364706,1
0.00025,-4.4e-05,-2.75344e-05,500.665,0.00204573,4.80441e+06,0.16727,0.87747,0.364707,0.311504,803634,0.000370133,1
0.00025,-4.4e-05,-2.50313e-05,500.869,0.00204994,4.80094e+06,0.169015,0.886134,0.365319,0.285145,811432,0.000374804,1
0.00025,-4.4e-05,-2.25282e-05,501.054,0.00205417,4.79283e+06,0.170625,0.894164,0.365753,0.258254,817777,0.000380297,1
0.00025,-4.4e-05,-2.0025e-05,495.735,0.00205793,4.78632e+06,0.172077,0.901409,0.366155,0.231067,823618,0.0003851,1
0.00025,-4.4e-05,-1.75219e-05,495.872,0.00206123,4.7813e+06,0.173372,0.90787,0.366528,0.203543,828944,0.000389222,1
0.00025,-4.4e-05,-1.50188e-05,495.991,0.00206407,4.77754e+06,0.174508,0.913542,0.36687,0.175635,833718,0.000392698,1
0.00025,-4.4e-05,-1.25156e-05,496.092,0.00206646,4.77481e+06,0.175482,0.918413,0.367177,0.147308,837895,0.000395567,1
0.00025,-4.4e-05,-1.00125e-05,496.174,0.0020684,4.77291e+06,0.176291,0.92246,0.367444,0.118543,841421,0.000397864,1
0.00025,-4.4e-05,-7.50939e-06,496.238,0.00206992,4.77164e+06,0.176929,0.925656,0.367663,0.0893572,844241,0.000399622,1
0.00025,-4.4e-05,-5.00626e-06,496.284,0.00207099,4.77085e+06,0.17739,0.927969,0.367828,0.059803,846300,0.000400862,1
0.00025,-4.4e-05,-2.50313e-06,496.312,0.00207164,4.77042e+06,0.177669,0.92937,0.36793,0.0299747,847555,0.0004016,1
0.00025,-4.4e-05,0,496.321,0.00207185,4.77029e+06,0.177762,0.92984,0.367965,0,847977,0.000401845,1
0.00025,-4.2e-05,-9.26158e-05,523.237,0.00162522,6.00256e+06,0.0316112,0.201148,0.319046,0.926147,189748,3.58727e-05,1
0.00025,-4.2e-05,-9.01126e-05,517.765,0.00168318,5.80641e+06,0.0483496,0.28451,0.321219,0.903256,280738,6.06172e-05,1
0.00025,-4.2e-05,-8.76095e-05,518.646,0.00172444,5.67231e+06,0.0604967,0.345069,0.32308,0.881219,343156,8.13529e-05,1
0.00025,-4.2e-05,-8.51064e-05,513.274,0.00175818,5.56392e+06,0.0705668,0.395326,0.324745,0.859219,392628,0.000100548,1
0.00025,-4.2e-05,-8.26033e-05,514.059,0.0017865,5.47717e+06,0.0791902,0.438341,0.326343,0.837471,433738,0.000118282,1
0.00025,-4.2e-05,-8.01001e-05,508.8,0.00181159,5.4007e+06,0.0869289,0.476914,0.327832,0.815524,469477,0.000135433,1
0.00025,-4.2e-05,-7.7597e-05,509.498,0.0018339,5.33466e+06,0.0939188,0.51176,0.329267,0.793527,501025,0.000151824,1
0.00025,-4.2e-05,-7.50939e-05,510.176,0.00185419,5.27499e+06,0.100351,0.543834,0.330628,0.771317,529349,0.000167787,1
0.00025,-4.2e-05,-7.25907e-05,504.978,0.00187268,5.2217e+06,0.106295,0.57348,0.33194,0.748957,555038,0.000183221,1
0.00025,-4.2e-05,-7.00876e-05,505.576,0.00188964,5.17404e+06,0.111819,0.601033,0.333211,0.72645,578555,0.000198117,1
0.00025,-4.2e-05,-6.75845e-05,506.157,0.00190531,5.13068e+06,0.116988,0.626816,0.334434,0.703744,600226,0.000212573,1
0.00025,-4.2e-05,-6.50814e-05,506.718,0.00192,5.08946e+06,0.121863,0.651148,0.335584,0.680727,620218,0.000226854,1
0.00025,-4.2e-05,-6.25782e-05,507.261,0.00193353,5.05322e+06,0.126428,0.673924,0.336718,0.657607,638870,0.000240452,1
0.00025,-4.2e-05,-6.00751e-05,502.037,0.00194596,5.02195e+06,0.130709,0.695267,0.337844,0.634401,656412,0.000253264,1
0.00025,-4.2e-05,-5.7572e-05,502.509,0.00195782,4.99047e+06,0.134785,0.715611,0.338875,0.61079,672641,0.000266134,1
0.00025,-4.2e-05,-5.50688e-05,502.962,0.001969,4.96056e+06,0.138645,0.734879,0.339846,0.586905,687756,0.000278735,1
0.00025,-4.2e-05,-5.25657e-05,503.397,0.00197931,4.9347e+06,0.142273,0.752981,0.340808,0.562911,702076,0.000290548,1
0.00025,-4.2e-05,-5.00626e-05,503.813,0.0019888,4.91278e+06,0.145685,0.769991,0.341763,0.538806,715718,0.000301515,1
0.00025,-4.2e-05,-4.75594e-05,498.61,0.00199751,4.89463e+06,0.148893,0.785973,0.342713,0.514581,728778,0.000311593,1
0.00025,-4.2e-05,-4.50563e-05,498.964,0.00200601,4.874e+06,0.151956,0.801254,0.343534,0.489874,740634,0.000322055,1
0.00025,-4.2e-05,-4.25532e-05,499.299,0.00201405,4.85396e+06,0.154848,0.815691,0.344286,0.464882,751628,0.000332267,1
0.00025,-4.2e-05,-4.00501e-05,499.617,0.00202145,4.83694e+06,0.157558,0.829206,0.345022,0.439747,762099,0.00034166,1
0.00025,-4.2e-05,-3.75469e-05,499.915,0.00202822,4.82278e+06,0.160093,0.841837,0.34574,0.414457,772091,0.000350221,1
0.00025,-4.2e-05,-3.50438e-05,500.195,0.00203441,4.8113e+06,0.162458,0.853616,0.346439,0.388999,781635,0.000357944,1
0.00025,-4.2e-05,-3.25407e-05,500.456,0.00204004,4.80233e+06,0.16466,0.864571,0.347116,0.363356,790751,0.000364833,1
0.00025,-4.2e-05,-3.00375e-05,500.699,0.00204515,4.79565e+06,0.166703,0.874725,0.347769,0.337509,799449,0.000370904,1
0.00025,-4.2e-05,-2.75344e-05,500.922,0.00204975,4.79106e+06,0.16859,0.884098,0.348397,0.311432,807726,0.000376181,1
0.00025,-4.2e-05,-2.50313e-05,501.127,0.00205438,4.78188e+06,0.170345,0.892846,0.348852,0.284832,814567,0.000382287,1
0.00025,-4.2e-05,-2.25282e-05,495.822,0.00205855,4.77417e+06,0.171942,0.900813,0.349271,0.257965,820882,0.000387744,1
0.00025,-4.2e-05,-2.0025e-05,495.977,0.00206225,4.76812e+06,0.173384,0.908001,0.349662,0.230806,826714,0.000392483,1
0.00025,-4.2e-05,-1.75219e-05,496.114,0.00206549,4.76352e+06,0.174669,0.914411,0.350025,0.203309,832038,0.00039654,1
0.00025,-4.2e-05,-1.50188e-05,496.234,0.00206828,4.76013e+06,0.175797,0.92004,0.350357,0.17543,836814,0.000399952,1
0.00025,-4.2e-05,-1.25156e-05,496.334,0.00207062,4.75772e+06,0.176764,0.924875,0.350655,0.147132,840995,0.000402762,1
0.00025,-4.2e-05,-1.00125e-05,496.417,0.00207253,4.75609e+06,0.177567,0.928892,0.350914,0.118399,844527,0.000405008,1
0.00025,-4.2e-05,-7.50939e-06,496.481,0.00207402,4.75504e+06,0.178201,0.932065,0.351127,0.0892467,847352,0.000406722,1
0.00025,-4.2e-05,-5.00626e-06,496.527,0.00207507,4.75441e+06,0.178658,0.934361,0.351286,0.059728,849416,0.000407929,1
0.00025,-4.2e-05,-2.50313e-06,496.555,0.00207571,4.75408e+06,0.178936,0.935752,0.351385,0.0299369,850674,0.000408647,1
0.00025,-4.2e-05,0,496.564,0.00207592,4.75398e+06,0.179028,0.936218,0.351419,0,851097,0.000408885,1
0.00025,-4e-05,-9.51189e-05,522.579,0.00151763,6.3841e+06,0.00116305,0.0498485,0.300982,0.952326,7425,1.09708e-06,1
0.00025,-4e-05,-9.26158e-05,517.173,0.00164475,5.92784e+06,0.0370747,0.228404,0.304234,0.92481,219773,4.36836e-05,1
0.00025,-4e-05,-9.01126e-05,518.075,0.00169646,5.75564e+06,0.0520843,0.303179,0.306207,0.902397,299778,6.70428e-05,1
0.00025,-4e-05,-8.76095e-05,512.762,0.00173477,5.63457e+06,0.0634375,0.359779,0.307972,0.880745,357443,8.70332e-05,1
0.00025,-4e-05,-8.51064e-05,513.567,0.00176687,5.53341e+06,0.0730733,0.40787,0.309559,0.858962,404345,0.000105851,1
0.00025,-4e-05,-8.26033e-05,514.354,0.0017946,5.44738e+06,0.0815223,0.450006,0.311037,0.837108,444083,0.000123773,1
0.00025,-4e-05,-8.01001e-05,509.078,0.00181885,5.37489e+06,0.0890454,0.4875,0.312465,0.815297,478609,0.000140738,1
0.00025,-4e-05,-7.7597e-05,509.776,0.00184072,5.31003e+06,0.0959136,0.521745,0.313815,0.793286,509304,0.000157215,1
0.00025,-4e-05,-7.50939e-05,510.456,0.00186059,5.25197e+06,0.102234,0.553267,0.315108,0.771105,536931,0.000173193,1
0.00025,-4e-05,-7.25907e-05,505.241,0.00187875,5.19991e+06,0.108089,0.582472,0.316353,0.748764,562054,0.000188666,1
0.00025,-4e-05,-7.00876e-05,505.841,0.00189538,5.15365e+06,0.113534,0.609628,0.317566,0.726296,585115,0.000203552,1
0.00025,-4e-05,-6.75845e-05,506.423,0.00191093,5.10997e+06,0.118659,0.6352,0.31871,0.703523,606343,0.000218242,1
0.00025,-4e-05,-6.50814e-05,506.986,0.00192537,5.06999e+06,0.123473,0.659225,0.319811,0.680547,626007,0.00023251,1
0.00025,-4e-05,-6.25782e-05,501.799,0.00193866,5.03504e+06,0.127983,0.681724,0.3209,0.657477,644402,0.000246054,1
0.00025,-4e-05,-6.00751e-05,502.29,0.00195091,5.00457e+06,0.132221,0.702855,0.321976,0.634292,661712,0.000258871,1
0.00025,-4e-05,-5.7572e-05,502.762,0.00196281,4.97162e+06,0.136285,0.723146,0.322922,0.610558,677556,0.000272167,1
0.00025,-4e-05,-5.50688e-05,503.217,0.00197381,4.94283e+06,0.140104,0.742211,0.323858,0.586719,692512,0.00028471,1
0.00025,-4e-05,-5.25657e-05,503.652,0.00198394,4.91811e+06,0.143697,0.760131,0.324787,0.562774,706718,0.000296434,1
0.00025,-4e-05,-5.00626e-05,504.069,0.00199325,4.89733e+06,0.147077,0.776978,0.325711,0.538719,720285,0.000307284,1
0.00025,-4e-05,-4.75594e-05,498.851,0.00200197,4.87842e+06,0.150273,0.792904,0.326595,0.51443,733093,0.000317624,1
