x,y,z,T,tSol,G,V,Gx,Gy,Gz,dTdt,eqFrac,numMelt
0,1.2e-05,-3.00375e-05,455.393,0.000367627,8.41289e+06,0.229364,0.835753,-0.123582,0.535019,1.92962e+06,9.45386e-05,1
0,1.2e-05,-2.75344e-05,455.704,0.00037343,8.30661e+06,0.240219,0.859182,-0.123959,0.496427,1.9954e+06,0.000102862,1
0,1.2e-05,-2.50313e-05,455.989,0.000378484,8.22044e+06,0.249977,0.880366,-0.124344,0.457705,2.05492e+06,0.000110441,1
0,1.2e-05,-2.25282e-05,456.247,0.000382863,8.15152e+06,0.258779,0.899576,-0.124743,0.418571,2.10945e+06,0.000117254,1
0,1.2e-05,-2.0025e-05,448.049,0.000386628,8.09711e+06,0.266727,0.917021,-0.125162,0.378691,2.15972e+06,0.000123308,1
0,1.2e-05,-1.75219e-05,448.229,0.000389833,8.05459e+06,0.273885,0.932841,-0.125601,0.337687,2.20604e+06,0.000128632,1
0,1.2e-05,-1.50188e-05,448.386,0.000392521,8.02159e+06,0.280282,0.947093,-0.126057,0.295169,2.2483e+06,0.000133267,1
0,1.2e-05,-1.25156e-05,448.518,0.00039473,7.99607e+06,0.285904,0.959739,-0.126518,0.250787,2.28611e+06,0.000137246,1
0,1.2e-05,-1.00125e-05,448.626,0.000396491,7.97645e+06,0.290702,0.97064,-0.126963,0.204302,2.31877e+06,0.000140582,1
0,1.2e-05,-7.50939e-06,448.711,0.000397832,7.96167e+06,0.294594,0.979566,-0.127362,0.155659,2.34546e+06,0.000143258,1
0,1.2e-05,-5.00626e-06,448.771,0.000398774,7.95121e+06,0.297477,0.986236,-0.127682,0.105051,2.36531e+06,0.000145232,1
0,1.2e-05,-2.50313e-06,448.807,0.000399333,7.94491e+06,0.299256,0.990375,-0.12789,0.0529353,2.37756e+06,0.000146448,1
0,1.2e-05,0,448.819,0.000399518,7.9428e+06,0.299858,0.991779,-0.127962,0,2.38171e+06,0.00014686,1
0,1.4e-05,-4.75594e-05,452.391,0.000285979,1.03546e+07,0.0818443,0.541186,-0.140472,0.829087,847465,1.80936e-05,1
0,1.4e-05,-4.50563e-05,452.88,0.000308384,9.70622e+06,0.121949,0.615969,-0.140901,0.775067,1.18366e+06,3.2731e-05,1
0,1.4e-05,-4.25532e-05,453.344,0.000322331,9.37437e+06,0.147475,0.665749,-0.141564,0.732624,1.38248e+06,4.39362e-05,1
0,1.4e-05,-4.00501e-05,453.784,0.00033397,9.10814e+06,0.168504,0.708016,-0.142148,0.691742,1.53476e+06,5.4733e-05,1
0,1.4e-05,-3.75469e-05,454.198,0.000343698,8.89994e+06,0.186205,0.744351,-0.142718,0.652359,1.65721e+06,6.4827e-05,1
0,1.4e-05,-3.50438e-05,454.586,0.000352006,8.73366e+06,0.201532,0.776293,-0.143275,0.613874,1.76011e+06,7.42471e-05,1
0,1.4e-05,-3.25407e-05,454.949,0.000359675,8.57537e+06,0.215343,0.805563,-0.14373,0.574813,1.84664e+06,8.38095e-05,1
0,1.4e-05,-3.00375e-05,455.287,0.000366396,8.44323e+06,0.227605,0.831809,-0.144169,0.536012,1.92172e+06,9.28058e-05,1
0,1.4e-05,-2.75344e-05,455.598,0.000372273,8.33434e+06,0.238564,0.855438,-0.144605,0.497308,1.98827e+06,0.000101137,1
0,1.4e-05,-2.50313e-05,455.882,0.000377394,8.24576e+06,0.248406,0.876789,-0.145049,0.458477,2.0483e+06,0.00010874,1
0,1.4e-05,-2.25282e-05,456.14,0.000381832,8.17463e+06,0.257277,0.896138,-0.145509,0.419242,2.10314e+06,0.000115588,1
0,1.4e-05,-2.0025e-05,456.372,0.00038565,8.11818e+06,0.265279,0.913697,-0.145993,0.379267,2.15358e+06,0.000121686,1
0,1.4e-05,-1.75219e-05,448.134,0.000388902,8.07382e+06,0.27248,0.929611,-0.1465,0.338173,2.19996e+06,0.00012706,1
0,1.4e-05,-1.50188e-05,448.291,0.00039163,8.03917e+06,0.27891,0.943939,-0.147028,0.295571,2.24221e+06,0.000131748,1
0,1.4e-05,-1.25156e-05,448.423,0.000393873,8.0122e+06,0.284558,0.956645,-0.147562,0.25111,2.27994e+06,0.000135777,1
0,1.4e-05,-1.00125e-05,448.531,0.000395663,7.99135e+06,0.289376,0.967591,-0.148077,0.204551,2.3125e+06,0.000139159,1
0,1.4e-05,-7.50939e-06,448.615,0.000397026,7.97559e+06,0.29328,0.97655,-0.14854,0.15584,2.33908e+06,0.000141874,1
0,1.4e-05,-5.00626e-06,448.676,0.000397984,7.96441e+06,0.296173,0.983242,-0.148911,0.105168,2.35884e+06,0.000143877,1
0,1.4e-05,-2.50313e-06,448.712,0.000398553,7.95767e+06,0.297956,0.987393,-0.149151,0.052993,2.37104e+06,0.000145111,1
0,1.4e-05,0,448.724,0.000398741,7.95541e+06,0.298559,0.988802,-0.149235,0,2.37516e+06,0.000145529,1
0,1.6e-05,-4.75594e-05,452.272,0.000281246,1.0511e+07,0.0736611,0.526482,-0.160599,0.83488,774249,1.55686e-05,1
0,1.6e-05,-4.50563e-05,452.76,0.000305997,9.76964e+06,0.117964,0.608256,-0.160996,0.777242,1.15246e+06,3.10489e-05,1
0,1.6e-05,-4.25532e-05,453.224,0.000320225,9.42999e+06,0.144121,0.658989,-0.161768,0.734551,1.35906e+06,4.21816e-05,1
0,1.6e-05,-4.00501e-05,453.662,0.0003321,9.15641e+06,0.165615,0.702008,-0.162438,0.693396,1.51644e+06,5.29483e-05,1
0,1.6e-05,-3.75469e-05,454.076,0.000342028,8.94142e+06,0.183656,0.738933,-0.163082,0.653745,1.64215e+06,6.30538e-05,1
0,1.6e-05,-3.50438e-05,454.465,0.000350363,8.77613e+06,0.199136,0.771079,-0.163738,0.615327,1.74764e+06,7.23044e-05,1
0,1.6e-05,-3.25407e-05,454.827,0.00035814,8.61435e+06,0.213136,0.800686,-0.164256,0.576127,1.83603e+06,8.18298e-05,1
0,1.6e-05,-3.00375e-05,455.164,0.000364958,8.47895e+06,0.225552,0.827215,-0.164753,0.537189,1.91245e+06,9.08115e-05,1
0,1.6e-05,-2.75344e-05,455.475,0.000370922,8.36702e+06,0.236635,0.851081,-0.165246,0.498353,1.97993e+06,9.91481e-05,1
0,1.6e-05,-2.50313e-05,455.759,0.00037612,8.27564e+06,0.246578,0.872629,-0.165748,0.459397,2.04059e+06,0.000106774,1
0,1.6e-05,-2.25282e-05,456.017,0.000380628,8.20193e+06,0.25553,0.892142,-0.166267,0.420044,2.09584e+06,0.00011366,1
0,1.6e-05,-2.0025e-05,456.248,0.000384508,8.14313e+06,0.263597,0.909838,-0.166813,0.379957,2.1465e+06,0.000119807,1
0,1.6e-05,-1.75219e-05,448.025,0.000387813,8.09662e+06,0.27085,0.925864,-0.167387,0.338758,2.19297e+06,0.000125237,1
0,1.6e-05,-1.50188e-05,448.181,0.000390588,8.06004e+06,0.277321,0.940283,-0.167984,0.296056,2.23522e+06,0.000129982,1
0,1.6e-05,-1.25156e-05,448.313,0.000392871,8.03138e+06,0.283,0.953061,-0.168589,0.251502,2.27288e+06,0.000134068,1
0,1.6e-05,-1.00125e-05,448.421,0.000394694,8.0091e+06,0.28784,0.964062,-0.169173,0.204854,2.30534e+06,0.000137502,1
0,1.6e-05,-7.50939e-06,448.506,0.000396084,7.9922e+06,0.291761,0.973061,-0.169698,0.156061,2.33181e+06,0.000140261,1
0,1.6e-05,-5.00626e-06,448.566,0.00039706,7.98019e+06,0.294663,0.97978,-0.170119,0.105312,2.35147e+06,0.000142297,1
0,1.6e-05,-2.50313e-06,448.602,0.00039764,7.97294e+06,0.296452,0.983946,-0.170393,0.0530637,2.3636e+06,0.000143552,1
0,1.6e-05,0,448.614,0.000397832,7.97051e+06,0.297057,0.98536,-0.170488,0,2.3677e+06,0.000143976,1
0,1.8e-05,-4.75594e-05,452.136,0.000275667,1.06936e+07,0.0636971,0.508974,-0.18072,0.841597,681152,1.27845e-05,1
0,1.8e-05,-4.50563e-05,452.624,0.000303241,9.8428e+06,0.113314,0.59933,-0.181075,0.779754,1.11532e+06,2.91649e-05,1
0,1.8e-05,-4.25532e-05,453.087,0.000317793,9.49445e+06,0.140222,0.651176,-0.181965,0.736789,1.33133e+06,4.02103e-05,1
0,1.8e-05,-4.00501e-05,453.525,0.000329941,9.21252e+06,0.162267,0.695077,-0.182722,0.695328,1.49489e+06,5.09359e-05,1
0,1.8e-05,-3.75469e-05,453.939,0.0003401,8.98976e+06,0.180711,0.732693,-0.18344,0.655371,1.62455e+06,6.10474e-05,1
0,1.8e-05,-3.50438e-05,454.327,0.000348601,8.81897e+06,0.196468,0.765324,-0.184171,0.616734,1.73265e+06,7.03012e-05,1
0,1.8e-05,-3.25407e-05,454.689,0.000356377,8.65948e+06,0.210599,0.795091,-0.184781,0.577656,1.82368e+06,7.95981e-05,1
0,1.8e-05,-3.00375e-05,455.025,0.000363306,8.52035e+06,0.223195,0.821949,-0.185336,0.538562,1.9017e+06,8.85588e-05,1
0,1.8e-05,-2.75344e-05,455.336,0.000369369,8.40496e+06,0.234423,0.846092,-0.185885,0.499576,1.97032e+06,9.68975e-05,1
0,1.8e-05,-2.50313e-05,455.62,0.000374656,8.31037e+06,0.244484,0.867871,-0.186441,0.460477,2.03176e+06,0.000104546,1
0,1.8e-05,-2.25282e-05,455.877,0.000379243,8.23371e+06,0.253531,0.887577,-0.187018,0.420988,2.0875e+06,0.000111471,1
0,1.8e-05,-2.0025e-05,456.108,0.000383193,8.17221e+06,0.261676,0.905433,-0.187624,0.380772,2.13847e+06,0.000117668,1
0,1.8e-05,-1.75219e-05,456.312,0.000386561,8.12325e+06,0.26899,0.921591,-0.188262,0.339451,2.18507e+06,0.000123157,1
0,1.8e-05,-1.50188e-05,448.057,0.00038939,8.08447e+06,0.275509,0.936117,-0.188926,0.296634,2.22734e+06,0.000127966,1
0,1.8e-05,-1.25156e-05,448.189,0.000391719,8.05388e+06,0.281225,0.94898,-0.1896,0.251969,2.26495e+06,0.000132114,1
0,1.8e-05,-1.00125e-05,448.297,0.00039358,8.02997e+06,0.286092,0.960047,-0.190252,0.205218,2.29731e+06,0.000135605,1
0,1.8e-05,-7.50939e-06,448.381,0.000394999,8.01175e+06,0.290033,0.969094,-0.190838,0.156327,2.32367e+06,0.000138412,1
0,1.8e-05,-5.00626e-06,448.441,0.000395997,7.99878e+06,0.292948,0.975845,-0.191309,0.105486,2.34323e+06,0.000140485,1
0,1.8e-05,-2.50313e-06,448.477,0.000396589,7.99094e+06,0.294745,0.98003,-0.191614,0.0531495,2.35529e+06,0.000141762,1
0,1.8e-05,0,448.49,0.000396786,7.98832e+06,0.295352,0.98145,-0.19172,0,2.35936e+06,0.000142195,1
0,2e-05,-4.75594e-05,451.985,0.000269145,1.09039e+07,0.0515804,0.488278,-0.200805,0.849271,562428,9.76511e-06,1
0,2e-05,-4.50563e-05,452.472,0.000300092,9.92613e+06,0.107938,0.589112,-0.201132,0.782619,1.07141e+06,2.70875e-05,1
0,2e-05,-4.25532e-05,452.934,0.000315017,9.56844e+06,0.135744,0.642252,-0.202152,0.739356,1.29886e+06,3.80302e-05,1
0,2e-05,-4.00501e-05,453.372,0.000327477,9.277e+06,0.158429,0.68717,-0.203001,0.697558,1.46974e+06,4.87014e-05,1
0,2e-05,-3.75469e-05,453.785,0.0003379,9.04548e+06,0.177346,0.725588,-0.203792,0.65726,1.60418e+06,5.88105e-05,1
0,2e-05,-3.50438e-05,454.173,0.000346626,8.86673e+06,0.193454,0.758849,-0.204589,0.618298,1.71531e+06,6.81103e-05,1
0,2e-05,-3.25407e-05,454.534,0.000354375,8.71113e+06,0.207715,0.78875,-0.205307,0.579415,1.80943e+06,7.71201e-05,1
0,2e-05,-3.00375e-05,454.87,0.00036143,8.56781e+06,0.22052,0.815989,-0.20592,0.540147,1.88937e+06,8.60518e-05,1
0,2e-05,-2.75344e-05,455.18,0.000367606,8.44851e+06,0.231918,0.84045,-0.206522,0.500992,1.95936e+06,9.43873e-05,1
0,2e-05,-2.50313e-05,455.464,0.000372994,8.3503e+06,0.242116,0.862497,-0.207132,0.461731,2.02174e+06,0.000102055,1
0,2e-05,-2.25282e-05,455.721,0.00037767,8.27032e+06,0.251274,0.882426,-0.207763,0.422088,2.07812e+06,0.000109018,1
0,2e-05,-2.0025e-05,455.952,0.0003817,8.20576e+06,0.259508,0.900469,-0.208427,0.381726,2.12946e+06,0.000115268,1
0,2e-05,-1.75219e-05,456.155,0.000385138,8.15402e+06,0.266895,0.91678,-0.209126,0.340265,2.17627e+06,0.00012082,1
0,2e-05,-1.50188e-05,447.919,0.000388028,8.11275e+06,0.27347,0.931431,-0.209856,0.297314,2.2186e+06,0.000125695,1
0,2e-05,-1.25156e-05,448.05,0.000390409,8.07998e+06,0.27923,0.944395,-0.210597,0.252523,2.25617e+06,0.00012991,1
0,2e-05,-1.00125e-05,448.158,0.000392313,8.05422e+06,0.28413,0.955538,-0.211315,0.205651,2.28845e+06,0.000133462,1
0,2e-05,-7.50939e-06,448.242,0.000393765,8.03453e+06,0.288094,0.964642,-0.211961,0.156645,2.3147e+06,0.000136321,1
0,2e-05,-5.00626e-06,448.303,0.000394788,8.02047e+06,0.291025,0.971433,-0.21248,0.105694,2.33415e+06,0.000138433,1
0,2e-05,-2.50313e-06,448.339,0.000395394,8.01197e+06,0.29283,0.97564,-0.212817,0.0532523,2.34614e+06,0.000139735,1
0,2e-05,0,448.351,0.000395596,8.00912e+06,0.29344,0.977067,-0.212934,0,2.3502e+06,0.000140176,1
0,2.2e-05,-4.75594e-05,451.818,0.000261564,1.11424e+07,0.0367965,0.463919,-0.220802,0.857919,410002,6.52836e-06,1
0,2.2e-05,-4.50563e-05,452.304,0.000294502,1.01121e+07,0.0990323,0.572162,-0.221444,0.789679,1.00142e+06,2.35065e-05,1
0,2.2e-05,-4.25532e-05,452.766,0.000311876,9.65266e+06,0.130643,0.632142,-0.222326,0.742272,1.26105e+06,3.56514e-05,1
0,2.2e-05,-4.00501e-05,453.203,0.000324689,9.35046e+06,0.154061,0.678228,-0.223274,0.700111,1.44054e+06,4.62513e-05,1
0,2.2e-05,-3.75469e-05,453.616,0.000335411,9.10916e+06,0.173531,0.71757,-0.22414,0.659435,1.58072e+06,5.6347e-05,1
0,2.2e-05,-3.50438e-05,454.002,0.000344393,8.92149e+06,0.190049,0.751556,-0.225,0.620111,1.69552e+06,6.5687e-05,1
0,2.2e-05,-3.25407e-05,454.364,0.000352124,8.76971e+06,0.204466,0.781631,-0.225836,0.581422,1.79311e+06,7.44029e-05,1
0,2.2e-05,-3.00375e-05,454.699,0.000359321,8.62173e+06,0.217512,0.809304,-0.226506,0.541961,1.87533e+06,8.32957e-05,1
0,2.2e-05,-2.75344e-05,455.009,0.000365623,8.49807e+06,0.229105,0.834131,-0.227161,0.502617,1.94695e+06,9.16208e-05,1
0,2.2e-05,-2.50313e-05,455.292,0.000371123,8.39583e+06,0.239462,0.856484,-0.227821,0.463176,2.01048e+06,9.93036e-05,1
0,2.2e-05,-2.25282e-05,455.549,0.000375901,8.31212e+06,0.248749,0.876671,-0.228505,0.42336,2.06763e+06,0.000106303,1
0,2.2e-05,-2.0025e-05,455.779,0.00038002,8.24415e+06,0.257088,0.894928,-0.229224,0.382832,2.11947e+06,0.000112606,1
0,2.2e-05,-1.75219e-05,455.983,0.000383537,8.1893e+06,0.264558,0.911417,-0.229983,0.341213,2.16654e+06,0.000118221,1
0,2.2e-05,-1.50188e-05,456.159,0.000386495,8.14525e+06,0.271199,0.926214,-0.230776,0.298111,2.20898e+06,0.000123165,1
0,2.2e-05,-1.25156e-05,447.897,0.000388934,8.11003e+06,0.27701,0.939294,-0.231582,0.253173,2.24656e+06,0.00012745,1
0,2.2e-05,-1.00125e-05,448.005,0.000390886,8.0822e+06,0.281949,0.950528,-0.232364,0.206162,2.27877e+06,0.000131067,1
0,2.2e-05,-7.50939e-06,448.089,0.000392376,8.06085e+06,0.28594,0.9597,-0.233069,0.157021,2.30492e+06,0.000133981,1
0,2.2e-05,-5.00626e-06,448.149,0.000393425,8.04557e+06,0.28889,0.966536,-0.233635,0.105941,2.32428e+06,0.000136135,1
0,2.2e-05,-2.50313e-06,448.185,0.000394048,8.03634e+06,0.290705,0.97077,-0.234003,0.0533748,2.3362e+06,0.000137464,1
0,2.2e-05,0,448.197,0.000394255,8.03324e+06,0.291319,0.972205,-0.234131,0,2.34023e+06,0.000137913,1
0,2.4e-05,-4.75594e-05,451.635,0.000252777,1.14078e+07,0.019492,0.435385,-0.24066,0.86748,222361,3.22246e-06,1
0,2.4e-05,-4.50563e-05,452.121,0.000288,1.0329e+07,0.0883317,0.552231,-0.241789,0.797859,912379,1.96733e-05,1
0,2.4e-05,-4.25532e-05,452.582,0.000308345,9.74746e+06,0.12484,0.620754,-0.242484,0.745564,1.21687e+06,3.30835e-05,1
0,2.4e-05,-4.00501e-05,453.019,0.000321556,9.43359e+06,0.149117,0.668176,-0.243542,0.703013,1.40671e+06,4.35942e-05,1
0,2.4e-05,-3.75469e-05,453.43,0.000332615,9.18148e+06,0.169231,0.708578,-0.244483,0.661925,1.55379e+06,5.36623e-05,1
0,2.4e-05,-3.50438e-05,453.816,0.000341883,8.98389e+06,0.186225,0.743399,-0.245404,0.622202,1.67302e+06,6.30334e-05,1
0,2.4e-05,-3.25407e-05,454.177,0.000349649,8.8338e+06,0.200856,0.77376,-0.246358,0.583611,1.77432e+06,7.15099e-05,1
0,2.4e-05,-3.00375e-05,454.512,0.000356966,8.68258e+06,0.214152,0.801861,-0.247097,0.544023,1.85939e+06,8.02971e-05,1
0,2.4e-05,-2.75344e-05,454.821,0.000363408,8.5541e+06,0.22597,0.827104,-0.247803,0.504472,1.93297e+06,8.86029e-05,1
0,2.4e-05,-2.50313e-05,455.104,0.000369035,8.44739e+06,0.23651,0.849808,-0.248514,0.46483,1.99789e+06,9.62942e-05,1
0,2.4e-05,-2.25282e-05,455.361,0.000373924,8.35955e+06,0.245945,0.870289,-0.249248,0.424821,2.05599e+06,0.000103325,1
0,2.4e-05,-2.0025e-05,455.59,0.000378143,8.28779e+06,0.254403,0.888792,-0.250019,0.384109,2.10844e+06,0.000109679,1
0,2.4e-05,-1.75219e-05,455.794,0.000381747,8.2295e+06,0.26197,0.905486,-0.250835,0.342312,2.15588e+06,0.000115358,1
0,2.4e-05,-1.50188e-05,455.97,0.000384782,8.18235e+06,0.268689,0.920451,-0.25169,0.299037,2.1985e+06,0.000120373,1
0,2.4e-05,-1.25156e-05,456.12,0.000387285,8.14443e+06,0.27456,0.933666,-0.25256,0.253933,2.23613e+06,0.000124729,1
0,2.4e-05,-1.00125e-05,456.242,0.00038929,8.11429e+06,0.279544,0.945006,-0.253405,0.20676,2.2683e+06,0.000128413,1
0,2.4e-05,-7.50939e-06,447.922,0.000390822,8.09109e+06,0.283568,0.954256,-0.254167,0.157464,2.29437e+06,0.000131385,1
0,2.4e-05,-5.00626e-06,447.981,0.0003919,8.07447e+06,0.286539,0.961146,-0.254779,0.106233,2.31365e+06,0.000133584,1
0,2.4e-05,-2.50313e-06,448.017,0.000392542,8.0644e+06,0.288368,0.965412,-0.255178,0.0535197,2.32551e+06,0.00013494,1
0,2.4e-05,0,448.029,0.000392754,8.06103e+06,0.288985,0.966858,-0.255317,0,2.32952e+06,0.000135399,1
0,2.6e-05,-4.50563e-05,451.922,0.000280523,1.0577e+07,0.0755072,0.528988,-0.262132,0.80713,798641,1.56615e-05,1
0,2.6e-05,-4.25532e-05,452.382,0.000304395,9.85347e+06,0.118258,0.607985,-0.262621,0.749256,1.16526e+06,3.03387e-05,1
0,2.6e-05,-4.00501e-05,452.818,0.000318054,9.52711e+06,0.143541,0.656931,-0.263802,0.706293,1.36753e+06,4.07401e-05,1
0,2.6e-05,-3.75469e-05,453.229,0.00032949,9.2632e+06,0.164402,0.698544,-0.264825,0.664759,1.52289e+06,5.07637e-05,1
0,2.6e-05,-3.50438e-05,453.615,0.000339079,9.05465e+06,0.181949,0.734318,-0.265806,0.624599,1.64748e+06,6.01535e-05,1
0,2.6e-05,-3.25407e-05,453.975,0.00034712,8.89464e+06,0.196994,0.765432,-0.266811,0.585598,1.75219e+06,6.87056e-05,1
0,2.6e-05,-3.00375e-05,454.309,0.000354352,8.75088e+06,0.210419,0.793621,-0.267697,0.546355,1.84135e+06,7.70643e-05,1
0,2.6e-05,-2.75344e-05,454.618,0.000360951,8.61713e+06,0.222493,0.819336,-0.268454,0.506577,1.91725e+06,8.53397e-05,1
0,2.6e-05,-2.50313e-05,454.9,0.000366716,8.5055e+06,0.233242,0.842438,-0.269213,0.466715,1.98384e+06,9.3031e-05,1
0,2.6e-05,-2.25282e-05,455.156,0.000371729,8.41311e+06,0.242848,0.863253,-0.269995,0.426493,2.04311e+06,0.000100088,1
0,2.6e-05,-2.0025e-05,455.386,0.000376058,8.33718e+06,0.251445,0.882037,-0.270818,0.385574,2.09634e+06,0.000106488,1
0,2.6e-05,-1.75219e-05,455.589,0.000379759,8.27508e+06,0.259123,0.898966,-0.271689,0.343578,2.14426e+06,0.000112229,1
0,2.6e-05,-1.50188e-05,455.765,0.000382877,8.22452e+06,0.26593,0.914124,-0.272603,0.300109,2.18715e+06,0.000117314,1
0,2.6e-05,-1.25156e-05,455.914,0.000385452,8.1836e+06,0.271871,0.927495,-0.273535,0.254817,2.22488e+06,0.000121743,1
0,2.6e-05,-1.00125e-05,456.036,0.000387516,8.15092e+06,0.276908,0.938958,-0.274442,0.207459,2.25706e+06,0.000125496,1
0,2.6e-05,-7.50939e-06,456.131,0.000389093,8.12568e+06,0.280971,0.9483,-0.27526,0.157983,2.28308e+06,0.000128527,1
0,2.6e-05,-5.00626e-06,456.199,0.000390205,8.10756e+06,0.283969,0.955254,-0.275919,0.106576,2.3023e+06,0.000130771,1
0,2.6e-05,-2.50313e-06,456.24,0.000390866,8.09658e+06,0.285812,0.959557,-0.276347,0.0536904,2.3141e+06,0.000132156,1
0,2.6e-05,0,456.254,0.000391086,8.0929e+06,0.286435,0.961015,-0.276496,0,2.31809e+06,0.000132625,1
0,2.8e-05,-4.50563e-05,451.707,0.000271931,1.08581e+07,0.0600106,0.50186,-0.282415,0.817544,651599,1.15056e-05,1
0,2.8e-05,-4.25532e-05,452.167,0.000299993,9.97142e+06,0.1108,0.593708,-0.282728,0.753376,1.10483e+06,2.74285e-05,1
0,2.8e-05,-4.00501e-05,452.602,0.000314154,9.63212e+06,0.137278,0.644398,-0.284053,0.709976,1.32228e+06,3.77022e-05,1
0,2.8e-05,-3.75469e-05,453.012,0.000326011,9.35513e+06,0.158993,0.687384,-0.285167,0.66797,1.4874e+06,4.76604e-05,1
0,2.8e-05,-3.50438e-05,453.397,0.000335958,9.13458e+06,0.17718,0.724248,-0.286209,0.627335,1.61847e+06,5.70528e-05,1
0,2.8e-05,-3.25407e-05,453.757,0.000344305,8.96364e+06,0.192705,0.756221,-0.287261,0.587887,1.72734e+06,6.56697e-05,1
0,2.8e-05,-3.00375e-05,454.09,0.000351465,8.82722e+06,0.206286,0.784537,-0.288308,0.548981,1.82093e+06,7.36075e-05,1
0,2.8e-05,-2.75344e-05,454.398,0.000358235,8.68772e+06,0.218654,0.810786,-0.289118,0.508957,1.8996e+06,8.18394e-05,1
0,2.8e-05,-2.50313e-05,454.68,0.000364154,8.57071e+06,0.229642,0.834338,-0.289925,0.468853,1.96819e+06,8.952e-05,1
0,2.8e-05,-2.25282e-05,454.936,0.000369303,8.47335e+06,0.239442,0.855534,-0.290754,0.428397,2.02888e+06,9.65948e-05,1
0,2.8e-05,-2.0025e-05,455.165,0.000373753,8.39284e+06,0.248197,0.874638,-0.291626,0.387251,2.08308e+06,0.000103036,1
0,2.8e-05,-1.75219e-05,455.367,0.00037756,8.32657e+06,0.256004,0.891833,-0.292551,0.345032,2.13164e+06,0.000108834,1
0,2.8e-05,-1.50188e-05,455.543,0.000380771,8.27226e+06,0.262915,0.907213,-0.293522,0.301346,2.1749e+06,0.000113987,1
0,2.8e-05,-1.25156e-05,455.692,0.000383424,8.22804e+06,0.268936,0.920764,-0.294515,0.25584,2.21282e+06,0.000118488,1
0,2.8e-05,-1.00125e-05,455.814,0.000385552,8.19257e+06,0.274035,0.932369,-0.295483,0.208272,2.24506e+06,0.000122309,1
0,2.8e-05,-7.50939e-06,455.909,0.00038718,8.16508e+06,0.278144,0.941818,-0.296357,0.158588,2.27107e+06,0.000125401,1
0,2.8e-05,-5.00626e-06,455.977,0.000388328,8.14531e+06,0.281172,0.948847,-0.297061,0.106978,2.29024e+06,0.000127691,1
0,2.8e-05,-2.50313e-06,456.018,0.000389011,8.13333e+06,0.283033,0.953193,-0.29752,0.0538904,2.302e+06,0.000129105,1
0,2.8e-05,0,456.031,0.000389238,8.12931e+06,0.283662,0.954666,-0.297679,0,2.30597e+06,0.000129584,1
0,3e-05,-4.50563e-05,451.477,0.000262052,1.11725e+07,0.0410619,0.47014,-0.302539,0.829119,458765,7.22645e-06,1
0,3e-05,-4.25532e-05,451.936,0.0002925,1.02221e+07,0.0988463,0.570919,-0.303317,0.762923,1.01042e+06,2.2713e-05,1
0,3e-05,-4.00501e-05,452.37,0.000309825,9.74944e+06,0.130247,0.630459,-0.30429,0.714093,1.26984e+06,3.44954e-05,1
0,3e-05,-3.75469e-05,452.779,0.00032215,9.45819e+06,0.152941,0.675002,-0.305508,0.671593,1.44655e+06,4.43641e-05,1
0,3e-05,-3.50438e-05,453.164,0.000332494,9.22459e+06,0.171872,0.713107,-0.306615,0.630449,1.58545e+06,5.37395e-05,1
0,3e-05,-3.25407e-05,453.523,0.000341182,9.04167e+06,0.187952,0.746062,-0.307713,0.590512,1.6994e+06,6.24062e-05,1
0,3e-05,-3.00375e-05,453.856,0.000348472,8.90278e+06,0.201847,0.774877,-0.308861,0.551516,1.797e+06,7.02055e-05,1
0,3e-05,-2.75344e-05,454.163,0.000355246,8.76651e+06,0.214425,0.801406,-0.3098,0.511637,1.87976e+06,7.8112e-05,1
0,3e-05,-2.50313e-05,454.444,0.000361333,8.64368e+06,0.225686,0.825468,-0.310655,0.471271,1.95075e+06,8.57688e-05,1
0,3e-05,-2.25282e-05,454.7,0.000366632,8.54089e+06,0.235709,0.847094,-0.311531,0.430558,2.01316e+06,9.28508e-05,1
0,3e-05,-2.0025e-05,454.928,0.000371214,8.45538e+06,0.244646,0.866561,-0.312452,0.389161,2.06857e+06,9.93246e-05,1
0,3e-05,-1.75219e-05,455.13,0.000375138,8.38456e+06,0.2526,0.884061,-0.313429,0.346696,2.11794e+06,0.000105175,1
0,3e-05,-1.50188e-05,455.306,0.00037845,8.32614e+06,0.259629,0.899694,-0.314457,0.302767,2.16171e+06,0.000110392,1
0,3e-05,-1.25156e-05,455.455,0.000381189,8.27831e+06,0.265745,0.913452,-0.31551,0.25702,2.19992e+06,0.000114962,1
0,3e-05,-1.00125e-05,455.576,0.000383387,8.23978e+06,0.270916,0.925221,-0.316538,0.209213,2.23229e+06,0.000118851,1
0,3e-05,-7.50939e-06,455.671,0.00038507,8.20983e+06,0.275077,0.934794,-0.317468,0.159292,2.25834e+06,0.000122001,1
0,3e-05,-5.00626e-06,455.739,0.000386258,8.18826e+06,0.278142,0.941909,-0.318217,0.107446,2.2775e+06,0.000124338,1
0,3e-05,-2.50313e-06,455.78,0.000386965,8.17517e+06,0.280024,0.946307,-0.318706,0.0541239,2.28925e+06,0.000125782,1
0,3e-05,0,455.793,0.0003872,8.17078e+06,0.280659,0.947797,-0.318876,0,2.29321e+06,0.000126271,1
0,3.2e-05,-4.50563e-05,451.231,0.000250671,1.15165e+07,0.0183666,0.433031,-0.322382,0.841756,211520,2.95122e-06,1
